"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",74.0288220551379,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",73.765142021721,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",73.5345307713729,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",73.2991332497911,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",73.1276106934002,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",73.0437204121415,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",73.0762919202769,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",73.1679459064328,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",73.2804232804233,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",73.4001670843776,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",73.5536758563074,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",73.7146686159844,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",73.8504916136495,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",73.9620628953336,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.0479671400724,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",74.110079887218,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",74.1535210575458,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",74.1738605773693,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",74.1752956953788,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",74.1956453634085,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",74.2317102279508,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",74.2996221614642,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",74.4070320729359,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",74.5559645641882,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
