"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",47.0161290322581,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"01:00","-",47.6008064516129,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"02:00","-",48.2795698924731,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"03:00","-",49.0524193548387,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"04:00","-",49.9032258064516,"-","-","-","-","-","Baik","-","-","-","-","pm25","Baik"
"05:00","-",50.2880465051518,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",50.6138859052393,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",50.9757466583125,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",51.3453773322194,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",51.7167919799499,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",52.0966241360978,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",52.5088763575606,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",52.9199601568023,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",53.3215479174126,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",53.6880395433027,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",54.0106777360067,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",54.3236154110768,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",54.6409426343637,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",54.9556456931804,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",55.2900480367586,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",55.6306440704937,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",55.9763518645098,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",56.312656641604,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",56.6265925229741,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
