"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",53.6184210526316,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",55.0046992481203,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",56.2848092453356,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",57.5644841269841,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",58.7604427736007,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",59.8623294346979,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",60.8858455662967,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",61.8538533834586,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",62.7941381230855,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",63.6774227234754,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",64.4760575681628,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",65.2264341409078,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",65.9184017736649,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",66.5398615586585,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",67.0899470899471,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",67.5732299498747,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",67.9744704899504,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",68.2916782697484,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",68.529327705228,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",68.6847326649958,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",68.7587023113339,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",68.7597307663097,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",68.6914296611093,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",68.5531102060708,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
