"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",75.2610693400167,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",75.1305346700084,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",75.0174046226678,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",74.9151524644946,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",74.8621553884712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",74.8172514619883,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",74.8075546007877,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",74.8427057226399,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",74.9048547294161,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",74.9859022556391,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",75.051739196476,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",75.0665726817043,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",75.0357464173254,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",74.9608395989975,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",74.8621553884712,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",74.750678780284,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",74.6209887463757,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",74.4877239394783,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",74.3679373873279,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",74.2721386800334,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",74.2125651430162,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",74.1638661046555,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",74.1282554211616,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",74.1362956001114,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
