"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-",66.4003759398496,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"01:00","-",66.5491854636591,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"02:00","-",66.5796435533278,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"03:00","-",66.6457811194653,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"04:00","-",66.7992898913952,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"05:00","-",67.0321637426901,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"06:00","-",67.2693638859052,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"07:00","-",67.4714129072682,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"08:00","-",67.6407453819734,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"09:00","-",67.8023182957393,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"10:00","-",67.9193248272195,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"11:00","-",67.9937691450849,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"12:00","-",68.0398913951545,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"13:00","-",68.0701008473564,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"14:00","-",68.0934976329713,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"15:00","-",68.1045060568086,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"16:00","-",68.0976337903582,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"17:00","-",68.0793418732015,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"18:00","-",68.0448379721232,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"19:00","-",67.9999477861319,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"20:00","-",67.9491387198154,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"21:00","-",67.8504974557606,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"22:00","-",67.7025444044894,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
"23:00","-",67.5338519910888,"-","-","-","-","-","Sedang","-","-","-","-","pm25","Sedang"
