"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",50,101,25,13,0,0,"Baik","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00",50,101,25,13,0,0,"Baik","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00",50,100,25,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",50,101,25,12,0,0,"Baik","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00",50,101,25,12,0,0,"Baik","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00",50,101,25,12,0,0,"Baik","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00",49,100,25,12,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",50,100,25,12,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",51,103,25,12,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00",52,105,25,12,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00",53,106,25,12,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00",53,107,25,12,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00",53,108,25,12,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00",54,109,25,12,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00",53,108,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00",53,108,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00",53,109,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00",54,109,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00",54,110,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00",54,110,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00",54,111,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00",54,111,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00",53,109,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00",52,106,25,11,0,0,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
