"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",33,79,25,13,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"01:00",36,83,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"02:00",34,81,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"03:00",32,77,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"04:00",29,74,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"05:00",28,72,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"06:00",28,73,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"07:00",29,73,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"08:00",29,74,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"09:00",30,74,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"10:00",30,74,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"11:00",29,74,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"12:00",29,74,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"13:00",29,73,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"14:00",28,73,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"15:00",28,72,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"16:00",27,71,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"17:00",27,70,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"18:00",26,69,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"19:00",25,68,25,14,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"20:00",24,67,25,13,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"21:00",24,66,25,13,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"22:00",22,64,25,13,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"23:00",20,61,25,12,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
