"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","11","42","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"02:00","11","43","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"03:00","11","43","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","11","43","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"05:00","11","44","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"06:00","11","44","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","12","45","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"10:00","12","45","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"11:00","12","44","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"12:00","11","43","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"13:00","11","41","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","10","37","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","10","37","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"21:00","10","37","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
