"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",47,96,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",47,96,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",47,96,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",46,95,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",46,94,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",45,94,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",45,94,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",46,95,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",47,96,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",47,96,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",47,96,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",46,96,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",46,95,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",45,94,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",45,94,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",45,94,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",45,94,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",45,94,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",45,93,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",44,93,24,14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",44,92,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",43,91,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",42,90,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",41,88,24,13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
