"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","27","65","-","26","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"03:00","27","65","-","25","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"04:00","27","64","-","25","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","27","64","-","25","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"07:00","27","64","-","24","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"08:00","27","65","-","24","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","31","70","-","24","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","35","75","-","25","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"15:00","36","77","-","25","-","16","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","38","80","-","26","-","15","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"18:00","38","80","-","26","-","15","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","39","80","63","26","-","12","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
