"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","36","80","23","7","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","35","79","23","7","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","34","78","23","7","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","31","73","22","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","30","71","22","8","16","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","28","69","22","8","16","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","28","68","22","8","16","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","28","69","22","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","29","70","22","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","29","69","22","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","29","70","23","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","29","70","23","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","29","70","23","8","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","31","73","23","7","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","32","74","23","7","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","32","74","23","7","16","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","32","74","23","7","16","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
