"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","45","91","40","14","11","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","88","39","14","11","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","40","85","37","14","11","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","34","77","34","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","27","66","34","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","27","65","34","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","27","65","33","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","27","66","33","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","27","66","33","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","27","66","33","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","26","65","33","15","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","26","64","34","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","26","64","35","14","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
