"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","29","66","31","18","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","29","67","31","18","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","28","66","31","18","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","27","64","31","18","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","26","62","31","18","10","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","23","60","25","19","9","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","27","64","22","20","4","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","27","65","20","20","4","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","28","66","15","20","2","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","29","67","13","21","2","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","34","74","7","24","0","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","34","74","6","25","0","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
