"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","29","67","-","9","-","-","Baik","Sedang","-","Baik","-","-","pm25","Sedang"
"03:00","29","67","-","9","-","-","Baik","Sedang","-","Baik","-","-","pm25","Sedang"
"04:00","29","67","-","9","-","-","Baik","Sedang","-","Baik","-","-","pm25","Sedang"
"05:00","29","67","-","9","-","-","Baik","Sedang","-","Baik","-","-","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","31","69","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"10:00","32","70","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","34","74","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"13:00","35","75","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"14:00","35","75","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"15:00","36","76","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"16:00","36","76","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","35","75","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"20:00","35","75","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","35","74","-","9","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
