"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","25","63","22","10","12","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","26","65","22","9","12","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","28","67","23","9","12","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","29","69","23","8","12","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","33","75","24","7","12","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","36","78","25","7","12","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","39","83","25","6","12","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","87","26","6","12","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","42","88","26","6","12","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","88","26","6","12","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","42","87","26","6","12","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","86","26","6","12","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","85","26","6","13","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","85","25","7","13","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","40","84","25","9","13","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","39","84","25","9","13","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","38","82","25","9","14","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","37","81","26","9","14","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
