"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","14","44","23","19","17","43","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","20","55","24","17","17","43","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","21","57","24","17","17","43","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","23","59","25","16","17","42","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","23","59","25","16","17","41","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","24","61","25","16","17","41","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","25","61","25","15","17","41","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","25","62","25","15","17","40","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","26","64","26","15","16","40","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","27","64","25","15","16","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","28","66","25","15","16","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","29","67","25","14","16","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
