"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",11,39,10,8,21,73,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"01:00",10,35,9,8,21,73,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"02:00",9,32,7,7,21,73,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"03:00",8,29,6,7,21,73,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00",7,25,4,6,21,73,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00",6,22,2,6,21,74,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00",6,21,1,5,21,74,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00",6,21,1,5,21,74,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00",6,22,1,5,21,74,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00",7,23,0,5,21,74,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00",7,24,0,5,21,74,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00",7,25,0,5,21,75,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"12:00",8,26,0,5,20,75,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00",8,27,0,5,18,75,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00",8,27,0,5,17,75,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00",8,27,0,5,16,75,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00",8,27,0,5,15,75,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00",8,28,0,5,12,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00",8,29,0,5,11,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00",9,29,1,5,12,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00",9,30,1,6,13,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00",9,30,1,6,13,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00",9,31,1,6,13,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00",9,32,1,6,13,76,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
