"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",33,74,8,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",33,73,8,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",33,74,8,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",33,75,7,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",34,75,7,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",35,77,7,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",38,80,7,11,0,25,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",40,83,8,11,0,26,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",44,87,8,11,0,26,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",44,88,8,11,0,26,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",45,88,9,11,0,26,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",45,89,9,11,0,26,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",45,89,9,11,0,26,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",46,89,9,12,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",50,94,10,12,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",52,99,11,12,0,27,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",53,101,12,12,0,27,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00",54,103,13,12,0,27,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00",54,104,13,13,0,27,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00",55,105,14,13,0,26,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00",55,107,14,13,0,26,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00",56,108,14,13,0,26,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00",56,109,15,13,0,26,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00",56,108,15,13,0,25,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
