"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","47","83","38","13","36","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","41","77","38","12","36","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","39","75","38","12","35","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","40","75","38","12","35","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","39","75","38","12","35","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","38","74","38","12","35","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","33","68","39","12","36","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","31","65","39","12","38","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","29","63","39","13","38","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","29","63","38","13","39","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","29","63","38","15","38","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","29","63","38","15","39","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","29","63","38","15","39","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
