"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",57,117,26,11,"-",0,"Sedang","Tidak Sehat","Baik","Baik","-","Baik","pm25","Tidak Sehat"
"01:00",57,117,26,11,"-",0,"Sedang","Tidak Sehat","Baik","Baik","-","Baik","pm25","Tidak Sehat"
"02:00",57,117,26,11,"-",0,"Sedang","Tidak Sehat","Baik","Baik","-","Baik","pm25","Tidak Sehat"
"03:00",57,117,26,11,"-",0,"Sedang","Tidak Sehat","Baik","Baik","-","Baik","pm25","Tidak Sehat"
"04:00",56,114,26,11,"-",0,"Sedang","Tidak Sehat","Baik","Baik","-","Baik","pm25","Tidak Sehat"
"05:00",53,108,26,11,"-",0,"Sedang","Tidak Sehat","Baik","Baik","-","Baik","pm25","Tidak Sehat"
"06:00",47,98,26,10,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"07:00",39,87,26,10,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"08:00",34,80,26,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"09:00",31,76,26,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"10:00",30,74,26,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"11:00",30,73,26,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"12:00",29,73,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"13:00",28,71,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"14:00",27,70,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"15:00",27,70,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"16:00",27,70,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"17:00",27,70,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"18:00",26,69,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"19:00",26,69,25,9,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"20:00",27,70,25,10,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"21:00",28,71,25,10,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"22:00",29,73,25,11,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"23:00",31,76,25,12,"-",0,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
