"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","13","42","32","24","10","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","13","41","32","24","10","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","12","38","32","24","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"06:00","12","38","32","24","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"07:00","12","37","31","24","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"08:00","12","36","31","25","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"09:00","12","36","31","25","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","11","34","31","25","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"13:00","11","34","31","25","11","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","11","33","31","24","11","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","10","31","31","24","11","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"17:00","10","31","31","25","11","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","11","33","31","25","11","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","11","36","31","25","11","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
