"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","37","78","37","21","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","37","78","37","20","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","37","78","37","20","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","77","37","20","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","36","77","37","19","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","36","77","37","19","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","33","72","37","19","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","31","70","37","19","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","29","68","37","19","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","29","66","37","19","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","28","66","38","20","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","30","68","39","20","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","32","71","39","20","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","32","71","40","20","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","32","71","40","20","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
