"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","28","61","38","11","53","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","28","60","38","11","53","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"03:00","28","61","38","11","53","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","28","61","38","11","52","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","28","61","38","11","52","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","29","61","38","11","52","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","33","66","38","11","53","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","34","67","38","12","52","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","35","69","38","12","52","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","36","70","38","12","53","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","35","69","38","12","54","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","35","69","38","12","54","0","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
