"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","25","62","35","25","6","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","28","65","36","26","6","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","30","68","36","26","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","30","69","36","26","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","31","69","36","26","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","31","69","36","26","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","31","70","37","26","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","32","70","37","27","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","32","70","37","27","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","36","77","37","28","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","38","78","37","27","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","39","80","37","27","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
