"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","23","59","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"03:00","21","57","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"04:00","19","54","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","15","46","-","16","-","0","Baik","Baik","-","Baik","-","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","13","40","-","16","-","0","Baik","Baik","-","Baik","-","Baik","pm25","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","11","35","-","17","-","0","Baik","Baik","-","Baik","-","Baik","pm25","Baik"
"14:00","11","35","-","17","-","0","Baik","Baik","-","Baik","-","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","12","37","-","17","-","0","Baik","Baik","-","Baik","-","Baik","pm25","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","12","37","-","17","-","0","Baik","Baik","-","Baik","-","Baik","pm25","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","16","51","-","17","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
