"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",10,48,17,4,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",10,49,17,4,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",11,50,17,4,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",12,52,17,4,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",13,53,17,4,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",13,54,17,4,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",14,54,17,4,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",14,55,17,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",15,56,17,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",15,56,17,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",17,59,17,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",19,61,17,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",20,62,16,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",21,63,16,5,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",22,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",22,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",23,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",23,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",23,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",23,63,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",22,62,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",22,62,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",22,62,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",22,62,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
