"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","32","71","27","9","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","31","71","27","10","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","72","27","10","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","32","71","27","10","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","31","71","27","10","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","31","70","27","10","18","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","30","69","27","10","18","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","30","68","27","11","18","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","29","68","27","11","18","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","28","67","27","11","18","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","28","66","26","12","18","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","26","63","26","13","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","25","62","26","13","18","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","23","60","26","14","18","46","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
