"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",28,71,14,6,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",26,69,14,6,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",24,66,14,6,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",23,64,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",21,62,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",20,60,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",18,57,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",16,55,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",15,54,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",14,53,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",14,52,14,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",13,51,15,5,0,17,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",13,50,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00",12,48,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00",12,48,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00",12,47,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00",12,47,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00",12,47,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00",12,46,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00",12,46,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00",11,46,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00",11,46,15,4,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00",12,47,15,5,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00",12,48,15,5,0,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
