"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",13,43,10,7,0,3,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",13,44,11,7,0,3,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",13,44,11,7,0,3,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",14,45,11,7,0,3,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",14,46,11,7,0,3,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",15,48,11,7,0,2,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",16,51,12,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",17,52,13,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",18,53,14,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",19,54,16,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",19,55,16,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",19,54,16,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",19,54,15,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",19,54,15,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",19,54,15,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",18,54,15,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",18,54,15,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",18,54,15,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",18,53,15,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",18,53,14,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",17,53,14,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",18,54,14,8,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",19,54,14,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",19,55,14,8,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
