"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",22,58,11,9,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",20,57,9,9,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",19,55,8,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",18,54,8,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",18,53,7,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",18,53,7,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",17,53,7,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",17,52,7,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",16,51,7,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",16,51,7,8,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",15,50,7,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00",15,48,7,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00",14,46,7,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00",13,43,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00",13,43,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00",13,43,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00",13,43,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00",12,42,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00",12,40,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00",12,39,6,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00",11,38,5,7,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00",11,37,5,6,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00",10,35,4,6,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00",9,31,3,6,0,0,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
