"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","42","87","38","15","6","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","41","87","38","16","6","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","41","87","37","15","6","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","41","88","37","15","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","41","88","36","16","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","41","88","36","16","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","88","36","16","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","87","36","15","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","86","36","15","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","39","86","36","15","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","39","86","36","15","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","39","86","36","14","6","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","38","85","35","14","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","85","35","14","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","39","86","35","13","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","40","88","35","13","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","40","89","35","12","6","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
