"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","19","71","10","21","17","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","18","70","10","22","17","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","16","66","10","22","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","16","66","10","22","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","17","65","10","22","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","16","63","10","23","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","16","63","10","23","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","16","63","10","23","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","17","64","10","24","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","17","64","10","25","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","17","64","10","27","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","17","64","10","27","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","17","64","10","26","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","16","60","10","28","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","15","58","10","28","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","14","56","10","28","17","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
