"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",28,65,"-",13,0,15,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"01:00",26,63,"-",12,0,15,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"02:00",23,60,"16",12,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",20,56,"15",11,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",16,51,"14",10,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",12,41,"14",9,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",10,32,"13",8,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00",9,30,"13",7,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00",9,31,"11",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00",10,32,"9",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00",10,32,"7",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00",10,32,"6",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00",10,33,"6",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00",10,33,"5",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00",10,34,"5",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00",10,34,"5",6,0,13,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00",10,33,"5",6,0,13,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00",10,33,"4",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00",10,34,"4",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00",11,36,"4",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00",12,39,"5",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00",13,42,"6",6,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00",14,46,"7",7,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00",15,50,"9",7,0,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
