"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","20","62","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","24","67","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","25","68","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","25","69","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","25","68","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","24","67","11","20","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","23","66","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","23","65","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","22","64","11","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","22","64","11","20","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","25","68","11","19","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","25","69","11","19","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
