"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","17","52","15","8","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","17","52","15","8","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","18","53","16","8","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","19","54","17","8","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","19","55","17","9","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","19","54","17","9","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","18","53","17","9","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","17","52","17","8","0","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","15","49","16","8","0","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","14","47","15","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","14","47","15","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","14","46","15","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","15","48","15","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","16","50","16","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","16","51","16","8","0","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","16","51","16","8","0","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","16","50","17","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","15","50","17","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","15","49","18","9","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","15","48","18","9","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","14","47","18","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","14","45","17","8","0","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
