"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","8","31","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","9","34","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","10","39","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"06:00","10","38","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"07:00","10","38","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","10","37","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"11:00","10","39","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","11","40","10","28","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","11","40","10","28","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"15:00","11","41","9","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","11","41","9","26","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"18:00","11","42","9","26","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","12","44","9","25","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"21:00","12","45","9","25","16","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"22:00","12","45","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"23:00","12","46","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
