"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","35","76","42","27","10","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","36","77","49","27","10","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","37","78","50","27","10","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","38","80","53","28","10","24","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","38","79","55","28","10","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","37","77","58","28","10","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","36","76","60","28","10","17","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","35","75","63","27","12","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","32","72","63","27","-","16","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"16:00","32","71","63","26","-","16","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"17:00","31","70","64","26","-","17","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","30","68","64","25","-","20","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","29","67","65","25","-","21","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
