"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","16","51","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","16","51","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","16","51","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","16","52","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","16","52","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","17","54","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","18","55","23","19","19","48","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","19","56","23","19","19","47","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","19","56","23","19","18","46","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","20","57","23","19","18","46","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","21","59","24","19","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","22","60","24","18","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","23","62","24","18","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","24","63","24","18","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
