"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","59","121","25","9","0","0","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","60","122","25","9","0","0","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","58","118","25","9","0","0","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","56","113","25","9","0","0","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","53","108","25","9","0","0","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","51","103","25","9","0","0","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","49","100","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","47","97","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","95","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","44","93","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","42","91","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","41","89","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","38","85","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","36","82","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","80","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","79","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","79","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","79","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","33","79","25","8","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","33","79","25","8","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","80","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","36","81","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","82","25","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
