"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","8","29","19","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"06:00","9","31","20","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","10","35","20","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"09:00","10","36","20","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"10:00","10","36","20","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"11:00","10","36","20","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"12:00","11","37","20","13","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"13:00","11","39","20","12","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","12","40","20","12","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"15:00","12","42","20","12","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","12","42","20","12","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"18:00","12","42","20","12","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"19:00","12","41","21","12","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"20:00","12","41","21","11","18","38","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
