"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",39,86,52,10,7,3,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00",40,88,52,10,7,3,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00",43,92,52,10,7,3,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00",45,95,52,11,7,3,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00",46,97,52,11,7,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00",47,97,52,11,7,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00",48,98,52,11,7,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00",49,100,52,11,7,2,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00",50,102,52,12,7,2,"Baik","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00",52,105,52,12,7,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00",52,107,52,12,7,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00",53,107,52,12,7,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00",52,107,52,12,7,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00",52,107,52,12,6,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00",52,107,52,12,3,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00",52,107,52,12,3,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00",52,107,52,12,3,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00",52,107,52,12,3,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00",52,107,52,12,0,1,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00",52,106,52,12,0,0,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00",52,105,52,12,0,0,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00",51,104,52,12,0,0,"Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00",50,102,52,11,0,0,"Baik","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00",49,100,52,11,0,0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
