"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","27","65","26","14","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","24","62","26","16","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","21","58","25","17","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","19","56","25","18","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","18","54","25","18","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","16","52","24","19","18","44","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","15","50","24","19","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","15","49","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","14","48","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","14","47","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","14","47","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","15","49","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","15","50","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","14","49","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","15","49","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","15","50","24","20","18","44","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","15","51","24","20","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","16","51","24","19","18","45","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
