"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","33","74","21","12","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","33","74","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","32","73","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","31","71","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","27","66","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","27","65","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","28","68","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","31","71","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","31","72","21","11","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","32","73","22","11","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","32","73","22","11","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","32","73","22","11","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","32","73","22","11","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","34","75","22","11","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","36","79","22","11","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
