"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","45","87","-","11","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"01:00","45","86","-","11","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","86","-","11","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"04:00","44","85","-","12","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","40","80","-","13","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"08:00","39","79","-","13","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"09:00","39","79","-","13","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","33","71","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"18:00","33","71","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"19:00","33","71","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","33","71","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
