"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","44","87","18","15","-","33","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"12:00","43","86","18","15","-","33","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","38","80","18","15","-","30","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"18:00","38","79","17","15","-","30","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"19:00","38","79","17","15","-","30","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"20:00","37","78","17","15","-","30","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","37","78","18","15","-","29","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"23:00","37","78","18","15","-","29","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
