"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",34,74,34,13,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"01:00",35,75,34,13,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"02:00",36,75,34,13,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"03:00",36,75,33,13,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00",34,74,31,13,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00",32,71,29,12,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00",30,69,26,12,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00",29,67,24,12,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00",29,67,23,12,0,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00",29,67,22,12,0,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00",30,69,22,12,0,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00",32,71,22,12,0,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"12:00",34,73,22,12,0,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00",35,74,22,12,0,80,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00",37,76,23,12,0,80,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00",36,75,23,12,0,80,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00",35,74,22,12,0,80,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00",35,73,22,12,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00",34,73,22,12,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00",34,72,22,12,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00",34,72,22,12,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00",34,72,22,12,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00",33,71,22,12,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00",32,70,21,11,0,81,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
