"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","24","63","20","14","16","43","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","20","58","21","15","16","42","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","13","47","21","15","16","42","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","12","42","21","15","16","41","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","12","40","21","14","17","42","Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"15:00","11","39","21","15","17","42","Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"16:00","11","39","21","15","17","42","Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","12","40","21","15","16","40","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","13","44","22","15","16","39","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","14","48","22","15","16","38","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
