"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","45","86","-","19","0","8","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"01:00","45","86","-","19","0","9","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"02:00","45","86","-","20","0","9","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"03:00","46","87","-","20","0","10","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"04:00","46","87","-","20","0","10","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","87","-","20","0","11","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"06:00","45","86","-","20","0","11","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"07:00","44","85","-","20","0","12","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"08:00","44","85","-","20","0","12","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"09:00","45","87","-","21","0","13","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","91","-","21","0","13","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","93","-","22","0","14","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","94","-","22","0","14","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","52","98","-","21","0","15","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","98","-","21","0","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","99","-","21","0","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","99","-","21","0","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","99","-","21","0","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","98","-","22","0","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","96","-","21","0","16","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
