"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",45,86,"-",17,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"01:00",48,90,"-",16,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"02:00",50,92,"-",16,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"03:00",51,94,"-",16,0,3,"Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"04:00",52,98,"-",16,0,3,"Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"05:00",53,100,"-",16,0,3,"Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"06:00",54,101,"-",16,0,3,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00",54,103,"-",16,0,3,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00",55,105,"-",16,0,3,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00",56,106,"-",15,0,3,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00",57,108,"-",15,0,3,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00",57,109,"-",15,0,3,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00",58,110,"-",15,0,2,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00",58,111,"-",15,0,2,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00",58,111,"-",15,0,2,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00",59,112,"-",15,0,2,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00",60,113,"-",15,0,2,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00",60,114,"-",15,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00",61,115,"-",15,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00",62,118,"-",15,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00",63,120,"-",16,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00",64,123,"-",16,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00",65,125,"-",16,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00",66,127,"-",16,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
