"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","87","58","21","-","20","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"04:00","47","90","58","20","-","21","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"05:00","48","92","57","19","-","22","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"06:00","49","93","57","18","-","24","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","49","94","56","17","-","26","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","45","88","50","15","9","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","45","88","49","15","9","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","45","89","46","16","8","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","47","91","39","15","5","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","93","39","15","5","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
