"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","10","33","31","28","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"03:00","10","32","31","28","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","10","34","32","28","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"10:00","10","33","31","28","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"11:00","10","32","31","28","10","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"12:00","10","32","31","28","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"13:00","10","32","31","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","10","33","31","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","10","32","32","30","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","10","32","31","30","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","10","34","31","30","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"22:00","11","36","31","30","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
