"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","32","77","26","11","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","30","74","26","11","15","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","25","67","25","13","15","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","23","64","24","13","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","22","62","24","14","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","20","59","24","14","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","19","58","23","14","15","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","18","56","23","14","15","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","17","55","23","15","15","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","17","55","23","14","15","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","17","55","23","14","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","17","55","22","15","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","18","57","22","16","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","19","58","22","16","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","20","59","22","16","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","21","61","23","15","15","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
