"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",10,34,2,7,0,3,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",10,34,2,6,0,4,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",10,33,2,6,0,4,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",9,30,1,6,0,5,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",9,31,1,6,0,6,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",10,33,1,6,0,6,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",11,36,1,6,0,7,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00",11,38,1,6,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00",11,39,1,6,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00",11,38,1,6,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00",11,37,1,6,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00",10,36,1,5,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00",10,35,0,5,1,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00",10,34,0,5,4,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00",10,33,0,5,7,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00",10,34,0,5,10,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00",10,35,0,5,12,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00",11,36,0,5,15,13,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00",11,37,0,5,17,13,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00",11,38,0,6,18,14,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00",12,39,1,6,19,15,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00",12,40,1,6,19,16,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00",12,39,1,6,19,17,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00",12,39,1,6,19,18,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
