"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","16","52","21","12","17","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","18","55","21","11","17","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","21","58","22","10","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","26","65","23","10","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","29","69","24","9","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","31","72","24","8","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","35","77","25","7","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","35","78","25","7","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","36","78","25","7","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","37","79","25","6","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","37","80","25","6","17","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","37","80","25","6","18","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","35","77","25","6","18","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","34","76","24","6","18","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
