"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",37,77,"48",15,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",39,78,"46",15,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",40,80,"43",15,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",41,81,"43",16,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",42,82,"43",16,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",43,83,"-",16,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"06:00",43,84,"-",17,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"07:00",45,85,"-",17,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"08:00",46,87,"-",17,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"09:00",47,88,"-",17,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"10:00",46,87,"-",17,0,3,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"11:00",46,86,"-",17,0,4,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"12:00",44,85,"-",17,0,4,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"13:00",44,84,"-",17,0,4,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"14:00",44,84,"-",17,0,4,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"15:00",44,85,"-",17,0,4,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"16:00",44,85,"-",18,0,4,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"17:00",44,84,"-",18,0,5,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"18:00",43,84,"-",18,0,5,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"19:00",43,83,"-",18,0,6,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"20:00",43,84,"-",18,0,6,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"21:00",44,84,"-",19,0,7,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"22:00",44,85,"-",19,0,7,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"23:00",45,86,"-",19,0,8,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
