"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","45","78","41","17","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"01:00","44","77","41","17","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"02:00","43","76","41","17","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"03:00","42","76","41","17","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"04:00","42","76","41","17","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","42","75","41","18","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"07:00","41","74","41","18","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","38","71","41","18","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","38","71","40","18","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","38","72","40","18","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","39","73","40","18","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","38","72","40","17","-","0","Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
