"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","30","68","34","11","0","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","29","67","32","11","0","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","28","66","29","10","0","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","27","65","27","10","0","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","27","65","25","10","0","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","26","63","22","9","0","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","25","62","20","9","0","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","24","61","18","9","0","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
