"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","44","86","-","15","0","2","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"10:00","43","84","-","16","0","2","Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"11:00","43","84","52","15","0","2","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","42","83","51","15","0","3","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","42","82","51","15","0","3","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","81","49","14","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","80","48","14","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","39","79","48","14","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","40","80","48","14","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","40","80","49","14","0","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","40","79","49","14","0","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","39","79","49","14","0","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","37","77","50","14","0","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","37","76","50","14","0","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","76","50","15","0","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
