"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","28","66","25","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","28","66","28","11","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","27","65","28","11","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","26","64","28","11","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","25","63","28","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","25","62","27","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","24","61","26","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","25","62","26","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","25","62","26","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","25","62","26","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","25","63","26","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","26","63","26","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","26","63","27","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","26","63","27","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","26","64","27","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","26","64","27","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
