"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",11,45,16,4,0,15,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",12,48,16,4,0,15,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",12,50,16,4,0,15,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",13,51,16,4,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",13,52,16,4,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",14,53,16,4,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",15,54,16,4,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",17,57,16,4,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",18,59,16,4,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",19,60,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",20,61,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",20,62,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",22,64,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",23,65,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",23,67,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",24,67,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",24,68,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",25,69,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",27,71,16,5,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",28,72,16,6,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",29,75,16,6,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",31,77,16,6,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",32,78,16,6,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",31,77,16,6,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
