"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","11","35","20","13","18","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"01:00","11","38","20","12","18","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","12","40","21","12","18","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","12","41","21","12","18","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","13","44","21","11","18","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","14","47","21","11","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","14","47","21","11","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","14","49","21","11","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","15","50","21","11","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","15","51","21","11","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","15","51","21","11","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","15","51","21","11","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","16","51","22","10","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","16","51","22","10","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","12","43","21","11","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
