"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",21,57,24,10,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",21,57,22,9,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",20,56,19,9,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",19,56,17,9,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",19,55,15,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",19,55,13,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",19,55,11,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",19,56,9,7,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",20,57,8,7,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",22,58,7,7,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",23,60,7,7,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",24,61,8,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",24,62,8,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",26,64,9,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",27,64,9,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",27,64,10,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",27,64,10,8,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",26,64,10,8,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",26,63,10,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",26,63,10,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",26,63,10,8,0,42,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",26,63,10,8,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",26,63,10,8,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",26,63,11,9,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
