"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",6,26,12,3,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",6,27,12,3,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",7,28,12,3,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",7,28,13,3,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",7,28,13,4,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",7,29,13,4,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",7,29,13,4,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00",7,30,13,4,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00",8,31,13,4,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00",8,33,13,4,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00",8,33,13,4,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00",8,34,13,4,0,10,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00",8,34,13,4,0,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00",8,34,13,4,0,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00",8,34,13,4,0,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00",8,33,13,4,1,11,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00",8,33,13,4,2,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00",8,33,13,4,3,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00",8,33,13,4,3,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00",8,33,13,4,4,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00",8,34,13,4,4,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00",8,34,14,4,4,12,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00",8,34,14,4,4,13,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00",8,33,14,4,4,13,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
