"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","36","78","21","12","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","35","77","21","12","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","75","20","13","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","33","74","20","14","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","32","73","20","14","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","32","73","20","14","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","31","72","20","14","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","29","70","19","15","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","28","68","19","15","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","25","63","19","15","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","24","62","19","15","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","24","63","20","12","13","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","22","60","20","12","12","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","23","61","21","11","12","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
